source_id,ra,dec,l,b,phot_g_mean_mag,bp_rp,parallax,parallax_error,priam_flags,flame_flags,a_g_val,e_bp_min_rp_val,teff_val,radius_val,radius_percentile_lower,radius_percentile_upper,original_ext_source_id,j_m,h_m,ks_m
2927037808716803328,101.99411410616044,-20.414144085912223,230.90415506093848,-9.883530861240489,17.345064,1.1051846,-1.2634555830811696,0.35286448743327997,,,,,,,,,"06475858-2024510",15.841,15.361,14.959
2927026882320107392,101.990401522087,-20.56551998073407,231.04146647956398,-9.951586877795082,17.48705,1.052908,0.1913371795934566,0.11465846337694888,,,,,,,,,"06475767-2033561",15.908,15.867,15.52
2927053614196323840,102.02206283106608,-20.237330766862897,230.7535023189542,-9.783953657467777,18.522755,2.5571346,1.9958875848922923,0.2076598964357006,,,,,,,,,"06480529-2014143",15.622,15.118,15.052
2927019151377858816,101.52014874085815,-20.606925051044684,230.8882810092137,-10.367250365169681,7.481524,1.2691326,1.3201069227972173,0.04166485754445535,100002,200111,,,4755.3335,33.292572,32.74676,34.605614,"06460484-2036247",5.905,5.34,5.206
2927096563865198848,101.00442335989908,-20.903913676888163,230.95332764834023,-10.929998340633958,17.551521,1.0907459,0.3617723378346818,0.10153124611972343,,,,,,,,,"06440105-2054141",16.02,15.693,16.206
2927016501372540928,101.68511898106819,-20.65649161969159,231.00080938532548,-10.24877725608413,17.90149,1.2378082,0.33689883455408265,0.15798253512790553,,,,,,,,,"06464442-2039232",16.436,15.86,15.408
2927052342886004608,102.0830911827366,-20.282343828686358,230.81970766993828,-9.751595474797831,17.391321,0.9839058,0.3019259508247786,0.12793121563622248,,,,,,,,,"06481992-2016566",16.263,15.674,15.327
2927019666773896320,101.55120457442868,-20.575765693054382,230.87223849996425,-10.327664840667277,14.218037,0.79684734,1.093532278945553,0.02546233143988244,100001,200111,0.127,0.0595,5892.0,1.082064,0.9980024,1.1099557,"06461228-2034327",13.223,12.936,12.887
2927012348149756672,101.44860529399503,-20.69524421128409,230.94050785314482,-10.465452304821943,15.128811,1.1671972,1.2642295070369929,0.034074085768086425,100001,200111,0.416,0.2057,4908.75,0.9443336,0.9061087,0.9610388,"06454765-2041430",13.678,13.219,13.11
2927015337446864640,101.63611788288149,-20.64102829433955,230.9667027994634,-10.283638768141584,18.532433,0.9502125,0.13857112811809955,0.20628211435317143,,,,,,,,,"06463261-2038276",16.683,15.959,15.636
2927000287881454720,101.7926439113787,-20.749862845065266,231.1302532719067,-10.19771938392232,17.266237,1.6726627,1.1706013100055233,0.09168899469394476,,,,,,,,,"06471023-2044594",15.28,14.705,14.676
2927016677476606848,101.72488540771204,-20.61515619086659,230.97898688423044,-10.197470801728059,17.156233,1.0265884,0.22373388590103285,0.0930425951934943,,,,,,,,,"06465397-2036546",15.772,15.5,15.343
2927096254627553280,101.03885835419365,-20.928101142347266,230.98951477216403,-10.911099426919384,17.127094,1.0570316,0.3797335463458208,0.0771941688298081,,,,,,,,,"06440932-2055410",15.643,15.386,15.101
2927013688179552896,101.37808262717321,-20.643301328277627,230.8641377058266,-10.503036697191575,15.647417,0.94358444,0.5462399274478948,0.039345565027036185,100001,200111,0.5827,0.304,5245.0,1.458905,1.3761002,1.6116059,"06453074-2038358",14.447,14.097,14.004
2927014753331348224,101.61433073129673,-20.67635107409308,230.99032753580707,-10.317150153117936,17.661339,0.94771004,0.22448779229484123,0.11979109584892735,,,,,,,,,"06462745-2040350",16.628,15.794,15.725
2927003479034727552,101.80368183851274,-20.70387431377499,231.09249324552894,-10.168732013300728,17.206957,0.9960594,0.24794601371008787,0.09297920921514842,,,,,,,,,"06471288-2042139",15.903,15.351,15.607
2927008255038615936,101.56034665401945,-20.767823079391043,231.05254750272618,-10.401828384201426,17.936535,1.138546,0.21843176571701964,0.12847613450347523,,,,,,,,,"06461451-2046047",16.677,15.775,15.448
2927003277178691584,101.68691245867568,-20.67054942267546,231.01445537763095,-10.253263026680507,17.509504,1.2043018,0.4482521461882792,0.11080141428244952,,,,,,,,,"06464485-2040138",16.045,15.364,15.473
2927017055433728256,101.73007123194112,-20.617842496506032,230.98356198011388,-10.194230563490205,16.393837,1.3996639,1.2504669982137544,0.06046494551535379,100001,200111,0.0932,0.043,4483.9175,0.6840275,0.6267934,0.7122398,"06465522-2037042",14.686,14.124,13.91
2926997642181644544,101.80209527397108,-20.819021186911087,231.197624232117,-10.219275785408042,16.762272,0.96554947,0.38616312615933024,0.06378912507343601,100001,,0.503,0.248,5345.2734,,,,"06471250-2049085",15.537,15.113,14.987
2927057359407805696,101.94035246843208,-20.17730576996644,230.6650703187826,-9.82742294844635,13.912168,1.1879616,0.9292824119830106,0.021490331456450445,100002,200111,,,4928.5,2.226451,2.118692,2.2577214,"06474568-2010383",12.43,11.94,11.825
2927097319779443456,100.98488117419281,-20.890606254184092,230.93317671473352,-10.940904694983459,16.864777,0.9397278,0.2146819594284851,0.07091282223998718,100001,,1.3663,0.7195,5197.5034,,,,"06435637-2053261",15.512,15.464,15.189
2927026710510876160,101.98929816104692,-20.58854121949906,231.06213461089771,-9.962387069957723,14.89361,0.8970442,1.107043518149285,0.205339189501977,100001,,0.104,0.0573,5617.15,,,,"06475743-2035185",13.671,13.27,13.233
2927052583404172032,102.05670521819846,-20.261496062022765,230.78981434739316,-9.764986927190877,16.99369,1.1713543,0.4505106222502512,0.08683808069491399,100001,,0.684,0.3395,4948.0,,,,"06481360-2015414",15.475,14.962,14.957
2927002658703447040,101.655901220004,-20.7134774393051,231.04132150480132,-10.297823324397312,17.632175,0.9923706,0.3406207607242899,0.11358553609288183,,,,,,,,,"06463742-2042483",16.408,15.918,15.721
2927002005868418432,101.70375044335826,-20.74876618229187,231.0931685172177,-10.27241593128991,17.40803,1.1159458,0.21775431521874639,0.10067946018444837,,,,,,,,,"06464889-2044560",15.982,15.551,15.524
2927015646684545024,101.58358622636908,-20.653545951364833,230.9568875632885,-10.333437326492806,14.184052,1.5575008,0.2777998955137458,0.025345512421351094,100001,200111,0.705,0.342,4313.0254,9.566651,8.866821,10.5491,"06462005-2039127",12.212,11.57,11.428
2927052750897825792,102.0874744402659,-20.237629865057805,230.78053718515315,-9.7286643612274,17.85178,1.6699276,0.892237317689109,0.13447209243562713,,,,,,,,,"06482099-2014157",15.718,15.13,14.772
2927020010371319168,101.48293327302348,-20.579980188751076,230.8484014197507,-10.38727259714909,13.458505,0.72769547,1.5153673728389034,0.027617232874318255,100001,200111,0.0693,0.032,6290.0,0.9661254,0.75210345,1.0780644,"06455590-2034478",12.496,12.244,12.179
2927003380257907328,101.76601690781523,-20.72933525234456,231.10058503736306,-10.211463202789474,17.182512,1.1441784,0.31578520199486526,0.08285844116533973,,,,,,,,,"06470384-2043456",15.641,15.215,15.347
2927016368239015296,101.60212508210091,-20.615900431905146,230.92980625269018,-10.301683279294062,11.252456,0.17532921,1.3649372706059943,0.05366626308419823,100001,,0.3415,0.1587,8730.75,,,,"06462451-2036572",10.979,10.945,10.926
2927095223835463808,100.90517208820145,-20.953772253255778,230.95939411045686,-11.035090127589829,16.889133,1.0487556,0.45310292344412184,0.07478432011197199,100001,,0.3925,0.21,5144.4927,,,,"06433723-2057134",15.529,15.115,15.213
2926997642181644416,101.79919506628012,-20.816802789040192,231.19440945090355,-10.220779320629942,18.030005,1.1182575,0.3993991502735579,0.12907480595382995,,,,,,,,,"06471181-2049002",16.471,15.788,15.759
2927042202457403392,101.73318873552469,-20.492245217920722,230.86947782826022,-10.13789704451822,18.260532,1.3902435,0.5688778920860896,0.1753634284502252,,,,,,,,,"06465593-2029316",16.318,15.877,15.64
2927033067072942464,102.07540745250805,-20.51654456580181,231.03121061134144,-9.858673503056815,16.217506,0.9934826,0.4487888721523743,0.05113202865890447,100001,200111,0.501,0.24,5346.0,1.3052266,1.2911803,1.3465939,"06481809-2030595",14.967,14.614,14.585
2927050380075455872,101.96455682818957,-20.349412822603036,230.83273729693934,-9.880785656080029,17.505398,1.0440426,0.22285198783468363,0.10564221188240402,,,,,,,,,"06475148-2020578",16.028,15.801,16.121
2927014547172921216,101.62993794338534,-20.69137465249472,231.01047056391715,-10.310355443153789,17.256363,1.0205574,0.20066256629390336,0.08859289348436143,,,,,,,,,"06463119-2041288",15.853,15.426,15.126
2927016436958491264,101.58231360696739,-20.601149779605468,230.90820396217174,-10.312158487860009,15.07908,1.06499,0.36638356929490357,0.03493180125959111,100001,200111,,,5263.6196,2.8019257,2.0013618,3.1035917,"06461975-2036041",13.714,13.41,13.356
2927002482602183296,101.61457013119154,-20.750684776042476,231.05876377505874,-10.348657480035476,18.711807,1.7024307,0.9121452025529708,0.25206831449244005,,,,,,,,,"06462751-2045024",16.729,15.855,15.5
2926997367303741312,101.82278264363879,-20.840044856479352,231.22533187847654,-10.210774043745426,17.338028,1.0986137,0.4220105154796921,0.10101261739767152,,,,,,,,,"06471746-2050244",15.961,15.515,15.356
2927012279430282368,101.4539077471696,-20.702033239427816,230.94890254534755,-10.463855957371788,12.666751,0.5614748,1.3039372745117113,0.03488757215637134,100001,200111,0.287,0.1622,7174.0,1.2461832,1.1872165,1.3216196,"06454893-2042072",11.936,11.764,11.762
2926997912757320320,101.73087620958727,-20.83336907802644,231.18192605943833,-10.285595066857333,18.798374,1.4515743,0.13079463168391398,0.24575987033490754,,,,,,,,,"06465536-2050004",16.683,15.729,15.678
2927017124144416256,101.72410324337014,-20.595749465640885,230.96084228361104,-10.189839158823176,17.065207,1.2676468,0.720589252632704,0.09082297357413371,100001,200111,0.261,0.139,4894.0,0.6845202,0.6464616,0.73859894,"06465377-2035446",15.505,14.859,14.509
2927003208459216768,101.69666291271461,-20.68036086898274,231.02742993940817,-10.24920391255366,17.053354,1.2591152,0.7853186441838645,0.08036763255459549,100001,200111,0.187,0.0553,4828.5,0.6543157,0.60174555,0.68329495,"06464720-2040493",15.52,14.941,14.761
2927053682915802368,102.00774314678505,-20.229313005460245,230.7402981454477,-9.792642779270965,14.157686,0.92095757,1.1269566222419651,0.023512705563376354,100002,200111,,,5436.0,1.2909417,1.2754096,1.3464549,"06480186-2013456",12.965,12.62,12.522
2927003479034726784,101.80742633540187,-20.70393362549838,231.09406886650547,-10.165590828945703,17.949034,1.6437225,0.8058838136596882,0.14271632606538934,,,,,,,,,"06471377-2042141",15.899,15.378,15.081
2926996233432460288,101.59203504254641,-20.79818647146883,231.09331149881956,-10.387969930583353,16.583378,1.1720476,-0.6781149887743269,0.10016530808135903,110001,,,,4903.0,,,,"06462208-2047534",15.031,14.59,14.664
2927037602558371072,102.00573143645566,-20.419269537315444,230.91359603779148,-9.875895377195093,18.822136,2.096262,0.9426340138701979,0.2518418387962326,,,,,,,,,"06480138-2025091",16.331,15.499,15.25
2927050590528425984,101.9093601686347,-20.383433765819575,230.841406151909,-9.942122112209741,20.244831,3.1082268,,,,,,,,,,,"06473823-2023005",16.2,15.438,15.352
2927029214476059392,101.85364511222704,-20.56966353250149,230.98957847448122,-10.069061243593579,18.85395,2.3732395,1.3424334589348044,0.25237241597538607,,,,,,,,,"06472484-2034108",16.32,15.457,15.21
2927039694196819328,102.08184863081198,-20.35188479695536,230.8829183436368,-9.782526089335523,13.761636,0.7613878,1.004442007897316,0.021718016233687378,100001,200111,0.3998,0.2153,5921.0,1.4384007,1.3384935,2.008266,"06481965-2021069",12.784,12.529,12.454
2927001662271035776,101.73449998398858,-20.772850377141605,231.12777686913944,-10.256697386038606,16.670849,1.4422483,0.6878495198629656,0.06056294435364502,100001,200111,,,4548.25,1.0504783,0.957592,1.132216,"06465628-2046222",14.809,14.227,13.951
2927051586971814016,101.96886389627004,-20.283507810441623,230.7740756524693,-9.84885444233597,12.947511,1.1042719,0.8448282475854125,0.0278541987702914,100001,200111,,,4904.7065,3.8669908,3.773418,4.0159073,"06475252-2017004",11.524,11.121,11.022
2926997740958066048,101.81098881935588,-20.800538481036075,231.18425252772465,-10.203863458887827,18.117342,2.163498,1.7261649331214761,0.15260366833401526,,,,,,,,,"06471464-2048020",15.654,14.987,14.697
2926995992914337664,101.52869897966737,-20.80923961569579,231.07782705039583,-10.446242379752402,16.978434,2.428771,4.046308594166783,0.07999984566834686,100002,,0.373,0.214,3395.0,,,,"06460688-2048338",14.275,13.72,13.415
2927008843456481792,101.47214717802599,-20.763208989817283,231.01257807739964,-10.474474575440103,16.67869,0.9613285,0.4513672181902617,0.07753003013297022,100001,,0.295,0.148,5242.2266,,,,"06455331-2045476",15.385,14.922,14.906
2927051964928936576,102.0174400058651,-20.320015421700017,230.82738985946017,-9.823380415911034,16.211481,1.1036844,0.3897155100658527,0.05273171955627357,100001,200111,,,5005.88,1.7694106,1.7174777,1.8484495,"06480418-2019120",14.779,14.475,14.3
2927015028209508736,101.67970840284,-20.67017419872477,231.0111856915031,-10.25919772214556,17.016798,0.8693466,0.3106698705185706,0.08439523716586068,100001,,0.285,0.1472,5735.0,,,,"06464314-2040127",16.001,15.38,15.495
2926996508310366848,101.56794677435671,-20.780027355221023,231.0668514850365,-10.400601644274177,15.803921,1.2772789,1.3901625766220533,0.04200110228119914,100001,200111,0.2345,0.0908,4911.82,0.62828785,0.5710178,0.6648088,"06461631-2046480",14.217,13.726,13.605
2927010591500956928,101.40257182225157,-20.75565818665163,230.97746313916105,-10.530129820157946,19.594671,2.2612572,1.4054787675084952,0.4189804522701687,,,,,,,,,"06453661-2045206",16.389,15.552,14.948
2927096426426226688,101.04388483463576,-20.89536412893227,230.9613386950753,-10.89298133672297,16.76023,1.1445808,0.36477283233483476,0.06499447857579452,100001,,,,4982.0,,,,"06441053-2053433",15.275,14.762,14.833
2927051964928936448,102.0197131218091,-20.32148842002575,230.8296688300623,-9.822087711076563,15.885151,1.590805,0.09471675941606873,0.04646421391149529,100001,,0.6472,0.331,4528.8003,,,,"06480472-2019174",13.87,13.261,13.086
2927002005868420864,101.69561485327687,-20.746946932374925,231.0881959228058,-10.278519307532308,14.766057,0.7385578,0.41024447968687583,0.030369991758152443,100001,200111,1.4617,0.729,6228.5,1.9942218,1.8043594,2.3125377,"06464695-2044490",13.812,13.615,13.55
2927054610628791424,101.94444464293919,-20.267479814211022,230.74940350045526,-9.8626641731265,17.549585,1.3799858,0.1153586617447718,0.11736630799059408,,,,,,,,,"06474664-2016030",15.825,15.148,15.313
2927020010371321472,101.48077472116327,-20.581537537653652,230.84895769073967,-10.389764492802106,16.035744,1.0524836,0.2358984130233517,0.0469293935051842,100001,,,,5195.197,,,,"06455538-2034535",14.628,14.166,14.068
2927020388328405504,101.52636690966021,-20.56112224662842,230.84869151919284,-10.342449306935558,16.81071,1.1316528,0.17492092329126582,0.13377143789078555,100001,,,,4937.0063,,,,"06460632-2033399",15.238,14.895,14.851
2927057703005191168,101.90428140369328,-20.15326522493387,230.62828014451676,-9.84768228081182,18.896185,1.8111343,0.5108532527714414,0.292727535212245,,,,,,,,,"06473706-2009118",16.911,15.721,15.548
2926997573462170112,101.80220409596677,-20.822774904930398,231.20111714600526,-10.22078720186116,15.665898,0.96262646,0.6524416258565519,0.036761686726661295,100001,200111,0.508,0.2517,5336.6665,1.1622306,1.133029,1.2753497,"06471252-2049218",14.411,14.117,14.099
2927051655691294464,101.94694126192257,-20.274007635390323,230.7564082268414,-9.86335036275164,15.064278,0.99545383,0.9871515136186004,0.030974072192413306,100001,200111,0.3067,0.1255,5339.0,1.0123427,1.005551,1.01997,"06474726-2016264",13.832,13.434,13.382
2927009255773305856,101.47697175862224,-20.71896372636545,230.97382338459988,-10.45154847334824,9.400872,0.008289337,1.22358095249882,0.053568923188685086,100001,,0.388,0.217,9274.667,,,,"06455447-2043082",9.381,9.392,9.376
2927056874066190848,102.0137090437795,-20.172579075191187,230.69075264584373,-9.763212678934405,18.83567,2.3633194,0.8872887747519244,0.26265573395909453,,,,,,,,,"06480327-2010212",16.186,15.204,15.063
2927001730990513792,101.71965892144179,-20.764431106421018,231.1140188765853,-10.265651189915774,15.878425,0.988677,0.7360881566590943,0.043335195016548575,100001,200111,0.1857,0.11,5193.5,0.9968279,0.9341164,1.057922,"06465270-2045516",14.664,14.32,14.304
2927020731925788672,101.48689657155927,-20.531479290985555,230.80541084734523,-10.363233813470371,16.946138,1.2207985,0.1794943671055543,0.07082961643057271,100001,,,,4870.0,,,,"06455685-2031533",15.338,14.951,14.742
2927057634285715072,101.91765014539205,-20.16450875162453,230.6440547201234,-9.841174544425058,16.893719,2.1354485,1.9240558763618254,0.10900104579907809,102001,200111,,,3754.0,0.6218699,0.49392593,0.73543876,"06474022-2009523",14.274,13.682,13.451
2927052583404174080,102.05935926869596,-20.26668434055773,230.79565367621092,-9.764967968344347,14.671322,1.454503,0.2562456183150209,0.030673852003864365,100002,200111,,,4467.0,7.460824,6.562467,7.803237,"06481424-2016001",12.816,12.284,12.152
2927015268727389568,101.6424182371368,-20.647291509103916,230.97501699197332,-10.280980772258214,18.320469,1.9994087,0.6757992281963631,0.17845813424707876,,,,,,,,,"06463419-2038503",15.84,15.246,15.039
2927096426426227328,101.04868205251037,-20.90107730497376,230.96854211657083,-10.891341540851501,17.620274,1.5352612,0.7992496046805706,0.1040375623944462,,,,,,,,,"06441166-2054040",15.609,14.934,14.793
